Date,Adj Close,Close,High,Low,Open,Volume
2024-04-12,434.0556335449219,438.2699890136719,442.239990234375,436.8800048828125,441.1000061035156,53665000
2024-04-15,426.9149475097656,431.05999755859375,442.1499938964844,430.2099914550781,442.05999755859375,63453600
2024-04-16,426.95458984375,431.1000061035156,433.760009765625,429.70001220703125,430.8999938964844,47619000
2024-04-17,421.7451477050781,425.8399963378906,433.1199951171875,424.8999938964844,433.1000061035156,56880500
2024-04-18,419.33856201171875,423.4100036621094,428.239990234375,422.8299865722656,426.489990234375,46549400
2024-04-19,410.6627502441406,414.6499938964844,422.75,413.07000732421875,422.2200012207031,75231000
2024-04-22,414.79266357421875,418.82000732421875,421.17999267578125,413.94000244140625,417.30999755859375,47807700
2024-04-23,420.9825439453125,425.07000732421875,426.2799987792969,418.8699951171875,420.7699890136719,44384700
2024-04-24,422.4087219238281,426.510009765625,429.7300109863281,424.20001220703125,428.20001220703125,48440300
2024-04-25,420.3685302734375,424.45001220703125,425.32000732421875,418.1400146484375,419.239990234375,57392200
2024-04-26,426.8555603027344,431.0,432.54998779296875,426.9200134277344,427.6199951171875,41874900
2024-04-29,428.5887145996094,432.75,433.760009765625,429.9800109863281,433.1300048828125,30022200
2024-04-30,420.5071716308594,424.5899963378906,432.55999755859375,424.510009765625,431.1499938964844,43665900
2024-05-01,417.4666748046875,421.5199890136719,430.1400146484375,420.6600036621094,423.1499938964844,52251700
2024-05-02,422.7949523925781,426.8999938964844,427.80999755859375,420.6300048828125,425.29998779296875,36559000
2024-05-03,431.29248046875,435.4800109863281,436.4800109863281,432.6199951171875,434.44000244140625,48515300
2024-05-06,436.0165710449219,440.25,440.3399963378906,436.5199890136719,437.29998779296875,30227200
2024-05-07,436.0859375,440.32000732421875,441.9700012207031,439.5799865722656,440.70001220703125,30996100
2024-05-08,435.8283996582031,440.05999755859375,441.4800109863281,437.54998779296875,437.6700134277344,24896700
2024-05-09,436.7791442871094,441.0199890136719,441.6000061035156,438.4599914550781,440.3299865722656,24580100
2024-05-10,437.8091735839844,442.05999755859375,444.30999755859375,440.5,442.5400085449219,27116600
2024-05-13,438.8193664550781,443.0799865722656,444.0899963378906,441.6499938964844,443.989990234375,22994200
2024-05-14,441.6419982910156,445.92999267578125,446.4700012207031,442.4599914550781,442.6499938964844,34478300
2024-05-15,448.5449523925781,452.8999938964844,453.1499938964844,446.8999938964844,448.42999267578125,41464700
2024-05-16,447.6338195800781,451.9800109863281,454.69000244140625,451.80999755859375,452.7099914550781,34780400
2024-05-17,447.4159240722656,451.760009765625,452.7200012207031,449.5400085449219,452.1099853515625,35803700
2024-05-20,450.53564453125,454.9100036621094,455.5799865722656,451.7900085449219,451.9800109863281,24474200
2024-05-21,451.41705322265625,455.79998779296875,455.989990234375,452.8399963378906,453.0400085449219,23167700
2024-05-22,451.3279724121094,455.7099914550781,456.82000732421875,453.0799865722656,456.05999755859375,25120000
2024-05-23,449.2976379394531,453.6600036621094,460.5799865722656,451.8500061035156,460.54998779296875,40899200
2024-05-24,453.54638671875,457.95001220703125,459.2300109863281,453.57000732421875,455.2900085449219,29669500
2024-05-28,455.259765625,459.67999267578125,459.739990234375,456.69000244140625,459.17999267578125,26216800
2024-05-29,452.0509338378906,456.44000244140625,458.239990234375,455.3399963378906,455.4800109863281,29739200
2024-05-30,447.20794677734375,451.54998779296875,455.6400146484375,450.2099914550781,455.5,30536800
2024-05-31,446.3760070800781,450.7099914550781,452.4800109863281,443.05999755859375,451.7799987792969,55941300
2024-06-03,448.7727355957031,453.1300048828125,455.5799865722656,447.8999938964844,454.57000732421875,32997500
2024-06-04,450.00079345703125,454.3699951171875,455.5799865722656,451.1300048828125,452.8699951171875,23767400
2024-06-05,459.07275390625,463.5299987792969,463.6099853515625,454.4100036621094,457.9800109863281,33817400
2024-06-06,458.91424560546875,463.3699951171875,464.5400085449219,462.19000244140625,464.2200012207031,21966800
2024-06-07,458.50823974609375,462.9599914550781,465.739990234375,461.8399963378906,463.0,25829700
2024-06-10,460.3602294921875,464.8299865722656,465.19000244140625,461.5299987792969,461.82000732421875,20660800
2024-06-11,463.51953125,468.0199890136719,468.1400146484375,462.0299987792969,463.5400085449219,22053300
2024-06-12,469.5906066894531,474.1499938964844,476.5,471.2900085449219,471.989990234375,34532600
2024-06-13,472.1358947753906,476.7200012207031,478.3900146484375,474.4200134277344,477.7200012207031,25859000
2024-06-14,474.5821533203125,479.19000244140625,479.260009765625,476.04998779296875,476.5199890136719,23372600
2024-06-17,480.39569091796875,485.05999755859375,486.8599853515625,478.1400146484375,479.4599914550781,37054500
2024-06-18,480.54425048828125,485.2099914550781,485.8999938964844,483.42999267578125,485.010009765625,24438600
2024-06-20,476.84027099609375,481.4700012207031,486.8399963378906,479.6199951171875,486.4200134277344,33918700
2024-06-21,475.5626220703125,480.17999267578125,482.5400085449219,478.6700134277344,481.19000244140625,37456800
2024-06-24,470.1485290527344,473.9599914550781,479.92999267578125,473.82000732421875,478.17999267578125,37751000
2024-06-25,475.52496337890625,479.3800048828125,479.67999267578125,475.1199951171875,476.07000732421875,29014700
2024-06-26,476.5069274902344,480.3699951171875,480.9200134277344,478.1300048828125,478.54998779296875,22737100
2024-06-27,477.73699951171875,481.6099853515625,483.1000061035156,479.29998779296875,480.1199951171875,26222100
2024-06-28,475.2571105957031,479.1099853515625,487.20001220703125,478.4599914550781,482.4100036621094,34881600
2024-07-01,478.0445251464844,481.9200134277344,482.489990234375,476.260009765625,480.0400085449219,24898300
2024-07-02,483.0638427734375,486.9800109863281,487.0400085449219,480.2799987792969,480.4100036621094,26723600
2024-07-03,487.0912170410156,491.0400085449219,491.1700134277344,486.2200012207031,486.2200012207031,18064900
2024-07-05,492.1700134277344,496.1600036621094,496.6000061035156,491.5899963378906,491.8900146484375,28495900
2024-07-08,493.34051513671875,497.3399963378906,497.8999938964844,495.5,496.5299987792969,22109400
2024-07-09,493.76702880859375,497.7699890136719,500.0,496.239990234375,498.8699951171875,25614500
2024-07-10,498.915283203125,502.9599914550781,503.5199890136719,498.3900146484375,499.7099914550781,28046900
2024-07-11,487.9739990234375,491.92999267578125,503.2799987792969,490.7300109863281,503.07000732421875,49966600
2024-07-12,490.8407897949219,494.82000732421875,499.6199951171875,492.0400085449219,492.510009765625,37109400
2024-07-15,492.1600646972656,496.1499938964844,501.010009765625,494.0899963378906,496.6099853515625,31151400
2024-07-16,492.3485412597656,496.3399963378906,498.44000244140625,493.1499938964844,497.6199951171875,25950600
2024-07-17,477.8957214355469,481.7699890136719,488.79998779296875,481.70001220703125,488.2799987792969,56268800
2024-07-18,475.6340637207031,479.489990234375,485.7099914550781,476.2699890136719,485.5299987792969,49347400
2024-07-19,471.4182434082031,475.239990234375,481.69000244140625,473.94000244140625,479.1499938964844,42042900
2024-07-22,478.4413146972656,482.32000732421875,483.3500061035156,477.7099914550781,481.1600036621094,40300000
2024-07-23,476.7549743652344,480.6199951171875,484.42999267578125,480.1400146484375,481.4100036621094,23282500
2024-07-24,459.653564453125,463.3800048828125,474.19000244140625,462.510009765625,473.82000732421875,58818600
2024-07-25,454.5846862792969,458.2699890136719,467.94000244140625,455.6300048828125,463.7200012207031,59256800
2024-07-26,459.24688720703125,462.9700012207031,465.92999267578125,459.7699890136719,462.6499938964844,39992100
2024-07-29,460.1694641113281,463.8999938964844,467.9100036621094,461.6199951171875,465.7099914550781,28218500
2024-07-30,453.85064697265625,457.5299987792969,466.55999755859375,454.1499938964844,465.8500061035156,41317200
2024-07-31,467.2817687988281,471.07000732421875,472.7900085449219,466.4100036621094,467.8699951171875,44552100
2024-08-01,455.9635314941406,459.6600036621094,475.54998779296875,455.9800109863281,471.760009765625,56653900
2024-08-02,445.1412353515625,448.75,453.57000732421875,444.4700012207031,450.8900146484375,66323200
2024-08-05,431.86883544921875,435.3699951171875,442.2900085449219,423.45001220703125,424.7099914550781,87483500
2024-08-06,435.9953918457031,439.5299987792969,447.07000732421875,434.55999755859375,437.2300109863281,63164400
2024-08-07,431.273681640625,434.7699890136719,449.0,434.3699951171875,446.489990234375,54929200
2024-08-08,444.4667053222656,448.07000732421875,448.989990234375,437.1499938964844,441.05999755859375,47890100
2024-08-09,446.7879333496094,450.4100036621094,452.05999755859375,445.6099853515625,446.739990234375,33574000
2024-08-12,447.7500915527344,451.3800048828125,454.3699951171875,448.54998779296875,451.3900146484375,27795000
2024-08-13,458.8600158691406,462.5799865722656,462.8500061035156,455.67999267578125,455.82000732421875,40084500
2024-08-14,459.00885009765625,462.7300109863281,465.1099853515625,458.3999938964844,463.510009765625,34733700
2024-08-15,470.6048583984375,474.4200134277344,474.82000732421875,468.3800048828125,468.760009765625,38280600
2024-08-16,471.2099304199219,475.0299987792969,476.4100036621094,471.6499938964844,472.6199951171875,38383600
2024-08-19,477.3996887207031,481.2699890136719,481.30999755859375,473.3699951171875,475.1700134277344,23737700
2024-08-20,476.39788818359375,480.260009765625,482.94000244140625,478.54998779296875,480.3500061035156,29209300
2024-08-21,478.6198425292969,482.5,484.3699951171875,479.32000732421875,481.04998779296875,25658800
2024-08-22,471.0314025878906,474.8500061035156,485.5400085449219,473.80999755859375,484.8399963378906,37739600
2024-08-23,476.13995361328125,480.0,482.739990234375,475.2799987792969,479.239990234375,36061500
2024-08-26,471.5174560546875,475.3399963378906,480.3800048828125,473.239990234375,479.45001220703125,27452600
2024-08-27,472.926025390625,476.760009765625,477.8399963378906,471.7099914550781,473.69000244140625,27510000
2024-08-28,467.5594787597656,471.3500061035156,477.0199890136719,467.8900146484375,476.2900085449219,37372400
2024-08-29,466.87506103515625,470.6600036621094,477.92999267578125,469.3699951171875,473.2799987792969,41081500
2024-08-30,472.4399719238281,476.2699890136719,476.8999938964844,470.510009765625,475.0400085449219,33466500
2024-09-03,458.0962219238281,461.80999755859375,473.3299865722656,459.4100036621094,473.20001220703125,44985200
2024-09-04,456.9058532714844,460.6099853515625,464.45001220703125,457.7300109863281,458.6700134277344,32505100
2024-09-05,457.33245849609375,461.0400085449219,465.3599853515625,457.94000244140625,458.9700012207031,34452400
2024-09-06,445.081787109375,448.69000244140625,461.2200012207031,448.19000244140625,460.3299865722656,50624400
2024-09-09,450.8053894042969,454.4599914550781,455.4599914550781,449.82000732421875,453.05999755859375,32981200
2024-09-10,454.9715881347656,458.6600036621094,459.1700134277344,452.2300109863281,456.239990234375,29680300
2024-09-11,464.85150146484375,468.6199951171875,469.3699951171875,451.2799987792969,459.9100036621094,57843000
2024-09-12,469.41448974609375,473.2200012207031,474.0400085449219,466.8500061035156,468.6499938964844,40067800
2024-09-13,471.5174560546875,475.3399963378906,476.5299987792969,472.25,472.4800109863281,29111800
2024-09-16,469.4342956542969,473.239990234375,473.8599853515625,469.8900146484375,473.19000244140625,22585600
2024-09-17,469.6822814941406,473.489990234375,477.6000061035156,470.9700012207031,476.2900085449219,30084400
2024-09-18,467.6487731933594,471.44000244140625,478.8299865722656,470.8299865722656,474.70001220703125,39909200
2024-09-19,479.472900390625,483.3599853515625,486.2300109863281,480.489990234375,482.6099853515625,52782500
2024-09-20,478.560302734375,482.44000244140625,483.69000244140625,478.29998779296875,482.489990234375,34577700
2024-09-23,479.8288269042969,483.0400085449219,484.1400146484375,481.6000061035156,482.95001220703125,24843000
2024-09-24,482.1433410644531,485.3699951171875,486.3299865722656,480.1700134277344,484.4599914550781,25952600
2024-09-25,482.59033203125,485.82000732421875,487.7900085449219,484.55999755859375,484.739990234375,26549900
2024-09-26,486.2160949707031,489.4700012207031,493.70001220703125,485.79998779296875,493.3699951171875,32020200
2024-09-27,483.51416015625,486.75,490.6400146484375,485.55999755859375,490.5,22851100
2024-09-30,484.825439453125,488.07000732421875,488.4100036621094,482.9200134277344,485.7799987792969,30281100
2024-10-01,478.0705871582031,481.2699890136719,488.0,477.3999938964844,487.70001220703125,42735400
2024-10-02,478.74609375,481.95001220703125,483.8800048828125,477.7200012207031,480.3599853515625,23744000
2024-10-03,478.38848876953125,481.5899963378906,484.54998779296875,478.989990234375,479.739990234375,25337200
2024-10-04,484.0803527832031,487.32000732421875,487.8800048828125,482.3900146484375,487.45001220703125,30686600
2024-10-07,478.8951110839844,482.1000061035156,486.57000732421875,480.8699951171875,485.3900146484375,24975100
2024-10-08,486.0472412109375,489.29998779296875,489.989990234375,483.8500061035156,484.6600036621094,28272000
2024-10-09,489.87164306640625,493.1499938964844,493.7300109863281,487.95001220703125,489.0,24995000
2024-10-10,489.3153381347656,492.5899963378906,494.4700012207031,489.5299987792969,490.8500061035156,25750400
2024-10-11,490.08026123046875,493.3599853515625,494.3900146484375,490.1700134277344,490.739990234375,20644500
2024-10-14,494.1927185058594,497.5,498.8299865722656,495.260009765625,495.7699890136719,26060100
2024-10-15,487.5869445800781,490.8500061035156,498.5,488.67999267578125,497.8299865722656,34784500
2024-10-16,487.6465148925781,490.9100036621094,491.69000244140625,487.57000732421875,491.17999267578125,22996800
2024-10-17,487.9842834472656,491.25,496.489990234375,491.19000244140625,496.44000244140625,27210700
2024-10-18,491.1828308105469,494.4700012207031,495.57000732421875,493.29998779296875,494.05999755859375,25335000
2024-10-21,492.12652587890625,495.4200134277344,496.2300109863281,491.30999755859375,493.25,30336500
2024-10-22,492.6629333496094,495.9599914550781,497.45001220703125,491.9700012207031,492.7300109863281,26685800
2024-10-23,485.1134338378906,488.3599853515625,494.25,485.04998779296875,493.5899963378906,39346600
2024-10-24,489.04718017578125,492.32000732421875,493.0,489.44000244140625,492.1099853515625,22024900
2024-10-25,492.0271911621094,495.32000732421875,500.2799987792969,494.42999267578125,495.1400146484375,38762100
2024-10-28,492.1066589355469,495.3999938964844,498.5199890136719,495.1000061035156,498.4599914550781,20477800
2024-10-29,496.8350524902344,500.1600036621094,501.3500061035156,493.8500061035156,495.7200012207031,28014100
2024-10-30,493.0801696777344,496.3800048828125,500.3500061035156,495.8900146484375,499.3900146484375,29756000
2024-10-31,480.63348388671875,483.8500061035156,492.42999267578125,483.75,492.3800048828125,41245200
2024-11-01,484.18963623046875,487.42999267578125,490.75,485.20001220703125,485.5,33655800
2024-11-04,482.7790832519531,486.010009765625,489.3800048828125,484.25,486.82000732421875,23291600
2024-11-05,488.9378967285156,492.2099914550781,492.8800048828125,487.5199890136719,487.6099853515625,24353600
2024-11-06,502.218994140625,505.5799865722656,506.4100036621094,499.6000061035156,500.55999755859375,43082200
2024-11-07,510.1260681152344,513.5399780273438,514.3300170898438,508.3399963378906,508.3999938964844,32853100
2024-11-08,510.72210693359375,514.1400146484375,514.9199829101562,512.4099731445312,513.0399780273438,22924500
2024-11-11,510.4241027832031,513.8400268554688,515.5800170898438,510.9200134277344,515.3699951171875,24167500
2024-11-12,509.5002746582031,512.9099731445312,514.6599731445312,509.8299865722656,513.77001953125,25835300
2024-11-13,508.8446960449219,512.25,514.97998046875,509.95001220703125,512.4000244140625,24567400
2024-11-14,505.3083190917969,508.69000244140625,512.7899780273438,507.7699890136719,511.9100036621094,28679500
2024-11-15,493.2689208984375,496.57000732421875,503.3299865722656,494.489990234375,502.94000244140625,51461100
2024-11-18,496.69598388671875,500.0199890136719,502.1400146484375,496.7300109863281,498.1300048828125,27080800
2024-11-19,500.11309814453125,503.4599914550781,503.95001220703125,497.0799865722656,497.4200134277344,24523000
2024-11-20,499.8250427246094,503.1700134277344,503.4800109863281,496.55999755859375,503.1600036621094,29565500
2024-11-21,501.6230163574219,504.9800109863281,506.9599914550781,497.55999755859375,506.239990234375,34526700
2024-11-22,502.4276428222656,505.7900085449219,506.5299987792969,502.7799987792969,504.4200134277344,23826600
2024-11-25,503.2222900390625,506.5899963378906,511.45001220703125,504.260009765625,509.8999938964844,26375200
2024-11-26,505.9241638183594,509.30999755859375,510.1400146484375,507.2300109863281,508.0799865722656,26557100
2024-11-27,501.9408264160156,505.29998779296875,508.239990234375,501.92999267578125,508.1700134277344,24957400
2024-11-29,506.351318359375,509.739990234375,510.3399963378906,505.30999755859375,505.92999267578125,15334000
2024-12-02,511.8644714355469,515.2899780273438,516.260009765625,510.6199951171875,511.010009765625,25147200
2024-12-03,513.4339599609375,516.8699951171875,517.1500244140625,513.3699951171875,513.9500122070312,18597900
2024-12-04,519.7814331054688,523.260009765625,523.52001953125,519.5999755859375,520.3200073242188,26086200
2024-12-05,518.3411254882812,521.8099975585938,524.0399780273438,521.4199829101562,523.3099975585938,18169600
2024-12-06,522.9801025390625,526.47998046875,526.719970703125,522.3499755859375,522.47998046875,23762600
2024-12-09,518.9073486328125,522.3800048828125,526.3499755859375,521.219970703125,525.5499877929688,20674400
2024-12-10,517.1390991210938,520.5999755859375,525.3800048828125,519.1599731445312,523.6199951171875,24350000
2024-12-11,526.397216796875,529.9199829101562,530.6099853515625,524.5900268554688,525.0,32168600
2024-12-12,522.9999389648438,526.5,528.9600219726562,526.02001953125,527.6799926757812,23577500
2024-12-13,527.003173828125,530.530029296875,533.1699829101562,527.2999877929688,530.4600219726562,28780400
2024-12-16,534.5923461914062,538.1699829101562,539.1500244140625,533.0,533.0800170898438,31979900
2024-12-17,532.238037109375,535.7999877929688,537.47998046875,534.1300048828125,536.3599853515625,28579100
2024-12-18,513.03662109375,516.469970703125,536.8800048828125,515.010009765625,535.1500244140625,54703200
2024-12-19,510.7518615722656,514.1699829101562,521.760009765625,513.8300170898438,521.1900024414062,46441800
2024-12-20,515.2120361328125,518.6599731445312,524.8200073242188,509.2900085449219,510.44000244140625,60530000
2024-12-23,520.2315673828125,522.8699951171875,523.25,516.1300048828125,519.5499877929688,29672800
2024-12-24,527.285888671875,529.9600219726562,530.0499877929688,524.1900024414062,524.8300170898438,17558200
2024-12-26,526.9276123046875,529.5999755859375,531.239990234375,526.3099975585938,528.3200073242188,19090500
2024-12-27,519.9231567382812,522.5599975585938,526.4500122070312,517.8599853515625,526.010009765625,33839600
2024-12-30,513.0081787109375,515.6099853515625,519.3599853515625,511.8299865722656,515.510009765625,34584000
2024-12-31,508.6503601074219,511.2300109863281,517.6599731445312,510.260009765625,516.9000244140625,29117000
2025-01-02,507.6553955078125,510.2300109863281,516.6400146484375,505.7099914550781,514.2999877929688,36389800
2025-01-03,515.9632568359375,518.5800170898438,519.6500244140625,512.530029296875,513.3499755859375,29059500
2025-01-06,521.8931274414062,524.5399780273438,527.9199829101562,522.030029296875,524.02001953125,36109700
2025-01-07,512.580322265625,515.1799926757812,525.989990234375,513.280029296875,525.5900268554688,36690300
2025-01-08,512.6699829101562,515.27001953125,516.9199829101562,510.57000732421875,515.0800170898438,30777800
2025-01-10,504.6307373046875,507.19000244140625,511.5799865722656,503.9200134277344,511.4800109863281,40532500
2025-01-13,503.0089416503906,505.55999755859375,506.0199890136719,499.70001220703125,501.20001220703125,31694200
2025-01-14,502.5313415527344,505.0799865722656,510.1600036621094,501.5899963378906,508.739990234375,33737200
2025-01-15,514.0927124023438,516.7000122070312,517.8499755859375,511.4599914550781,513.030029296875,34957600
2025-01-16,510.49102783203125,513.0800170898438,519.0599975585938,512.9500122070312,518.97998046875,28229000
2025-01-17,519.1072387695312,521.739990234375,524.0700073242188,513.1099853515625,522.8499755859375,51837900
2025-01-21,522.15185546875,524.7999877929688,525.969970703125,520.0599975585938,524.47998046875,23628000
2025-01-22,528.8279418945312,531.510009765625,533.8200073242188,529.260009765625,529.5700073242188,33593000
2025-01-23,529.9523315429688,532.6400146484375,532.760009765625,528.4500122070312,529.0399780273438,23096600
2025-01-24,526.95751953125,529.6300048828125,533.7899780273438,528.1500244140625,533.02001953125,19878300
2025-01-27,511.6153564453125,514.2100219726562,517.989990234375,510.1499938964844,511.0,60771700
2025-01-28,519.177001953125,521.8099975585938,523.0,511.7799987792969,515.219970703125,33194200
2025-01-29,518.201904296875,520.8300170898438,522.5900268554688,516.9000244140625,522.4600219726562,26649000
2025-01-30,520.4105834960938,523.0499877929688,526.0999755859375,518.2100219726562,523.7100219726562,27431300
2025-01-31,519.6544799804688,522.2899780273438,531.52001953125,521.1900024414062,526.9199829101562,38755200
2025-02-03,515.49560546875,518.1099853515625,520.8499755859375,511.04998779296875,513.469970703125,40580800
2025-02-04,521.8235473632812,524.469970703125,525.1099853515625,518.22998046875,518.6300048828125,26046800
2025-02-05,524.1914672851562,526.8499755859375,527.010009765625,520.6199951171875,521.8200073242188,21134100
2025-02-06,526.9276123046875,529.5999755859375,529.8099975585938,525.739990234375,527.3599853515625,19434500
2025-02-07,520.2813720703125,522.9199829101562,532.0999755859375,522.1900024414062,530.1400146484375,29605500
2025-02-10,526.5794067382812,529.25,530.3599853515625,526.75,527.219970703125,20852800
2025-02-11,525.3257446289062,527.989990234375,529.9199829101562,525.8300170898438,525.9600219726562,19325500
2025-02-12,525.6341552734375,528.2999877929688,529.1900024414062,521.9500122070312,522.2999877929688,25009400
2025-02-13,533.1958618164062,535.9000244140625,536.219970703125,529.1900024414062,529.97998046875,28714800
2025-02-14,535.4345703125,538.1500244140625,538.8400268554688,535.6699829101562,536.010009765625,17862600
2025-02-18,536.6483154296875,539.3699951171875,540.0,536.0399780273438,539.72998046875,20565000
2025-02-19,536.7976684570312,539.52001953125,540.8099975585938,536.4600219726562,538.5700073242188,19666900
2025-02-20,534.5191040039062,537.22998046875,539.0999755859375,532.4600219726562,538.72998046875,26550800
2025-02-21,523.4254150390625,526.0800170898438,538.4000244140625,525.7100219726562,538.3800048828125,47093800
2025-02-24,517.2467041015625,519.8699951171875,529.0700073242188,519.530029296875,527.8800048828125,39268400
2025-02-25,510.7298278808594,513.3200073242188,519.3200073242188,509.44000244140625,519.239990234375,48940000
2025-02-26,511.9635314941406,514.5599975585938,519.6599731445312,511.3699951171875,515.530029296875,34457600
2025-02-27,497.74560546875,500.2699890136719,519.0700073242188,500.04998779296875,518.1300048828125,52448000
2025-02-28,505.60577392578125,508.1700134277344,508.7799987792969,496.92999267578125,500.1300048828125,47654000
2025-03-03,494.5418701171875,497.04998779296875,513.0399780273438,493.5799865722656,511.5199890136719,44587200
2025-03-04,493.0494384765625,495.54998779296875,503.739990234375,487.739990234375,494.17999267578125,67875400
2025-03-05,499.47686767578125,502.010009765625,503.6300048828125,491.260009765625,496.20001220703125,46323700
2025-03-06,485.73651123046875,488.20001220703125,498.5799865722656,486.20001220703125,493.69000244140625,57574300
2025-03-07,489.3084411621094,491.7900085449219,493.2799987792969,480.5299987792969,487.1600036621094,54714700
2025-03-10,470.3446044921875,472.7300109863281,483.9700012207031,468.6600036621094,483.45001220703125,76668000
2025-03-11,469.2203063964844,471.6000061035156,478.80999755859375,467.010009765625,472.3500061035156,68760800
2025-03-12,474.5134582519531,476.9200134277344,481.05999755859375,471.7900085449219,479.1600036621094,46971100
2025-03-13,465.97674560546875,468.3399963378906,476.2799987792969,466.42999267578125,476.25,46563300
2025-03-14,477.2396545410156,479.6600036621094,480.55999755859375,473.1199951171875,473.7300109863281,43563000
2025-03-17,480.33392333984375,482.7699890136719,485.8399963378906,477.79998779296875,479.6099853515625,41744400
2025-03-18,472.1454772949219,474.5400085449219,479.6099853515625,472.4100036621094,479.4100036621094,39072300
2025-03-19,478.46343994140625,480.8900146484375,485.3299865722656,474.8699951171875,476.80999755859375,40430300
2025-03-20,476.8416748046875,479.260009765625,484.54998779296875,476.17999267578125,476.8800048828125,36780500
2025-03-21,478.4136657714844,480.8399963378906,481.6099853515625,472.9100036621094,474.0799865722656,42234900
2025-03-24,488.91217041015625,490.6600036621094,491.510009765625,484.3999938964844,487.739990234375,34567200
2025-03-25,491.7021789550781,493.4599914550781,493.6199951171875,490.4200134277344,491.3900146484375,26035200
2025-03-26,482.654541015625,484.3800048828125,493.1600036621094,482.82000732421875,492.29998779296875,34627100
2025-03-27,479.9043273925781,481.6199951171875,486.5799865722656,480.25,482.4100036621094,33469800
2025-03-28,467.26953125,468.94000244140625,480.5199890136719,468.04998779296875,479.80999755859375,46363800
2025-03-31,467.24957275390625,468.9200134277344,469.8599853515625,457.3299865722656,461.9200134277344,53000300
2025-04-01,471.01611328125,472.70001220703125,473.6300048828125,464.4200134277344,467.29998779296875,41156200
2025-04-02,474.453857421875,476.1499938964844,479.55999755859375,465.8599853515625,466.1199951171875,49894500
2025-04-03,449.0545959472656,450.6600036621094,460.07000732421875,450.1400146484375,456.44000244140625,70456300
2025-04-04,421.16436767578125,422.6700134277344,440.3699951171875,422.6700134277344,438.1400146484375,117088400
2025-04-07,422.1806945800781,423.69000244140625,443.1400146484375,402.3900146484375,408.6600036621094,161557000
2025-04-08,414.577880859375,416.05999755859375,443.1400146484375,409.7900085449219,438.1600036621094,101248100
2025-04-09,464.3399963378906,466.0,467.8299865722656,415.42999267578125,415.57000732421875,142876900
2025-04-10,444.590576171875,446.17999267578125,455.5899963378906,432.6300048828125,453.55999755859375,108384100
2025-04-11,452.78131103515625,454.3999938964844,455.7900085449219,441.3299865722656,444.6499938964844,52483800
2025-04-14,455.850341796875,457.4800109863281,465.04998779296875,452.6300048828125,464.4599914550781,43941200
2025-04-15,456.3585205078125,457.989990234375,462.3800048828125,456.1499938964844,458.5400085449219,35404200
2025-04-16,442.59771728515625,444.17999267578125,452.6199951171875,437.760009765625,449.0299987792969,48980600
2025-04-17,442.51800537109375,444.1000061035156,447.75,441.3599853515625,447.1700134277344,44837000
2025-04-21,431.5671081542969,433.1099853515625,439.0799865722656,427.92999267578125,438.2300109863281,44149300
2025-04-22,442.89666748046875,444.4800109863281,447.5799865722656,437.6199951171875,438.82000732421875,52304400
2025-04-23,452.94073486328125,454.55999755859375,463.3800048828125,452.8800048828125,458.1700134277344,55801100
2025-04-24,465.6851806640625,467.3500061035156,467.6600036621094,455.8299865722656,456.4800109863281,45956100
2025-04-25,470.8766174316406,472.55999755859375,473.0899963378906,465.3900146484375,466.9700012207031,38697100
2025-04-28,470.7271423339844,472.4100036621094,474.80999755859375,466.0299987792969,473.0299987792969,33550800
2025-04-29,473.8360290527344,475.5299987792969,476.4200134277344,469.5899963378906,470.1700134277344,30613100
2025-04-30,473.7762451171875,475.4700012207031,477.20001220703125,462.42999267578125,467.1300048828125,46810600
2025-05-01,479.964111328125,481.67999267578125,487.17999267578125,480.739990234375,483.4100036621094,43316500
2025-05-02,487.0886535644531,488.8299865722656,490.9100036621094,484.8299865722656,486.5400085449219,39218100
2025-05-05,484.198974609375,485.92999267578125,489.0299987792969,484.1000061035156,484.6000061035156,28309500
2025-05-06,479.6950988769531,481.4100036621094,485.04998779296875,478.19000244140625,479.55999755859375,32786300
2025-05-07,481.5783386230469,483.29998779296875,485.79998779296875,476.7799987792969,482.0799865722656,38006300
2025-05-08,486.5505676269531,488.2900085449219,492.70001220703125,484.1700134277344,488.5299987792969,39577600
2025-05-09,486.2317199707031,487.9700012207031,491.5400085449219,486.20001220703125,490.2099914550781,27767400
2025-05-12,506.0408935546875,507.8500061035156,507.8900146484375,501.4800109863281,506.989990234375,45090600
2025-05-13,513.7533569335938,515.5900268554688,517.3900146484375,508.4200134277344,509.1600036621094,53269600
2025-05-14,516.832275390625,518.6799926757812,519.22998046875,515.75,516.77001953125,47014500
2025-05-15,517.4003295898438,519.25,521.9299926757812,515.1699829101562,516.52001953125,50153300
2025-05-16,519.6522827148438,521.510009765625,521.7000122070312,517.0999755859375,520.6599731445312,48394600
2025-05-19,520.1504516601562,522.010009765625,522.530029296875,514.239990234375,514.239990234375,52536200
2025-05-20,518.4166870117188,520.27001953125,520.9299926757812,516.6599731445312,519.469970703125,42517600
2025-05-21,511.21240234375,513.0399780273438,523.0,511.239990234375,516.27001953125,71292800
2025-05-22,512.1690063476562,514.0,517.7100219726562,512.2999877929688,513.6599731445312,55607200
2025-05-23,507.4259338378906,509.239990234375,511.8399963378906,505.5799865722656,506.17999267578125,58368100
2025-05-27,519.3632202148438,521.219970703125,521.7100219726562,514.5900268554688,516.1500244140625,47226300
